# size in energy 2849
# s [GeV^2] - sigma [mbarn] - phi(s) [GeV^4 mbarn]
1.29146e+00, 1.77705e-01, 0.00000e+00
1.29383e+00, 1.80689e-01, 0.00000e+00
1.29622e+00, 1.83725e-01, 0.00000e+00
1.29862e+00, 1.86816e-01, 0.00000e+00
1.30103e+00, 1.89966e-01, 0.00000e+00
1.30346e+00, 1.93178e-01, 0.00000e+00
1.30590e+00, 1.96457e-01, 0.00000e+00
1.30836e+00, 1.99806e-01, 0.00000e+00
1.31083e+00, 2.03230e-01, 0.00000e+00
1.31332e+00, 2.06733e-01, 0.00000e+00
1.31582e+00, 2.10317e-01, 0.00000e+00
1.31833e+00, 2.13988e-01, 0.00000e+00
1.32086e+00, 2.17749e-01, 0.00000e+00
1.32340e+00, 2.21605e-01, 0.00000e+00
1.32596e+00, 2.25558e-01, 0.00000e+00
1.32853e+00, 2.29612e-01, 0.00000e+00
1.33112e+00, 2.33771e-01, 0.00000e+00
1.33372e+00, 2.38039e-01, 0.00000e+00
1.33634e+00, 2.42417e-01, 0.00000e+00
1.33897e+00, 2.46910e-01, 0.00000e+00
1.34162e+00, 2.51520e-01, 0.00000e+00
1.34428e+00, 2.56250e-01, 0.00000e+00
1.34696e+00, 2.61100e-01, 0.00000e+00
1.34965e+00, 2.66074e-01, 0.00000e+00
1.35236e+00, 2.71172e-01, 0.00000e+00
1.35509e+00, 2.76396e-01, 0.00000e+00
1.35783e+00, 2.81746e-01, 0.00000e+00
1.36059e+00, 2.87221e-01, 0.00000e+00
1.36336e+00, 2.92823e-01, 0.00000e+00
1.36615e+00, 2.98550e-01, 0.00000e+00
1.36895e+00, 3.04401e-01, 0.00000e+00
1.37177e+00, 3.10374e-01, 0.00000e+00
1.37461e+00, 3.16466e-01, 0.00000e+00
1.37746e+00, 3.22675e-01, 0.00000e+00
1.38033e+00, 3.28998e-01, 0.00000e+00
1.38322e+00, 3.35430e-01, 0.00000e+00
1.38612e+00, 3.41967e-01, 0.00000e+00
1.38904e+00, 3.48604e-01, 0.00000e+00
1.39198e+00, 3.55335e-01, 0.00000e+00
1.39493e+00, 3.62155e-01, 0.00000e+00
1.39790e+00, 3.69057e-01, 0.00000e+00
1.40089e+00, 3.76033e-01, 0.00000e+00
1.40390e+00, 3.83076e-01, 0.00000e+00
1.40692e+00, 3.90178e-01, 0.00000e+00
1.40996e+00, 3.97329e-01, 0.00000e+00
1.41302e+00, 4.04520e-01, 0.00000e+00
1.41609e+00, 4.11740e-01, 0.00000e+00
1.41918e+00, 4.18979e-01, 0.00000e+00
1.42229e+00, 4.26226e-01, 0.00000e+00
1.42542e+00, 4.33467e-01, 0.00000e+00
1.42857e+00, 4.40689e-01, 0.00000e+00
1.43173e+00, 4.47878e-01, 0.00000e+00
1.43492e+00, 4.55019e-01, 0.00000e+00
1.43812e+00, 4.62094e-01, 0.00000e+00
1.44134e+00, 4.69087e-01, 0.00000e+00
1.44458e+00, 4.75978e-01, 0.00000e+00
1.44783e+00, 4.82747e-01, 0.00000e+00
1.45111e+00, 4.89372e-01, 0.00000e+00
1.45441e+00, 4.95830e-01, 0.00000e+00
1.45772e+00, 5.02095e-01, 0.00000e+00
1.46105e+00, 5.08141e-01, 0.00000e+00
1.46440e+00, 5.13942e-01, 0.00000e+00
1.46778e+00, 5.19467e-01, 0.00000e+00
1.47117e+00, 5.24686e-01, 0.00000e+00
1.47458e+00, 5.29569e-01, 0.00000e+00
1.47801e+00, 5.34084e-01, 0.00000e+00
1.48146e+00, 5.38198e-01, 0.00000e+00
1.48493e+00, 5.41445e-01, 0.00000e+00
1.48842e+00, 5.40024e-01, 0.00000e+00
1.49193e+00, 5.38081e-01, 0.00000e+00
1.49546e+00, 5.35603e-01, 0.00000e+00
1.49901e+00, 5.32585e-01, 0.00000e+00
1.50258e+00, 5.29020e-01, 0.00000e+00
1.50618e+00, 5.24910e-01, 0.00000e+00
1.50979e+00, 5.20259e-01, 0.00000e+00
1.51342e+00, 5.15076e-01, 0.00000e+00
1.51708e+00, 5.09375e-01, 0.00000e+00
1.52075e+00, 5.03173e-01, 0.00000e+00
1.52445e+00, 4.96493e-01, 0.00000e+00
1.52817e+00, 4.89363e-01, 0.00000e+00
1.53191e+00, 4.81813e-01, 0.00000e+00
1.53567e+00, 4.73880e-01, 0.00000e+00
1.53945e+00, 4.65600e-01, 0.00000e+00
1.54326e+00, 4.57014e-01, 0.00000e+00
1.54709e+00, 4.48165e-01, 0.00000e+00
1.55093e+00, 4.39097e-01, 0.00000e+00
1.55481e+00, 4.29854e-01, 0.00000e+00
1.55870e+00, 4.20481e-01, 0.00000e+00
1.56262e+00, 4.11021e-01, 0.00000e+00
1.56655e+00, 4.01517e-01, 0.00000e+00
1.57052e+00, 3.92010e-01, 0.00000e+00
1.57450e+00, 3.82539e-01, 0.00000e+00
1.57851e+00, 3.73138e-01, 0.00000e+00
1.58254e+00, 3.63840e-01, 0.00000e+00
1.58659e+00, 3.54675e-01, 0.00000e+00
1.59067e+00, 3.45669e-01, 0.00000e+00
1.59477e+00, 3.36844e-01, 0.00000e+00
1.59889e+00, 3.28218e-01, 0.00000e+00
1.60304e+00, 3.19807e-01, 0.00000e+00
1.60722e+00, 3.11622e-01, 0.00000e+00
1.61141e+00, 3.03674e-01, 0.00000e+00
1.61563e+00, 2.95967e-01, 0.00000e+00
1.61988e+00, 2.88504e-01, 0.00000e+00
1.62415e+00, 2.81287e-01, 0.00000e+00
1.62844e+00, 2.74314e-01, 0.00000e+00
1.63276e+00, 2.68183e-01, 0.00000e+00
1.63710e+00, 2.63115e-01, 0.00000e+00
1.64147e+00, 2.58236e-01, 0.00000e+00
1.64586e+00, 2.53542e-01, 0.00000e+00
1.65028e+00, 2.49025e-01, 0.00000e+00
1.65473e+00, 2.44681e-01, 0.00000e+00
1.65920e+00, 2.40500e-01, 0.00000e+00
1.66370e+00, 2.36478e-01, 0.00000e+00
1.66822e+00, 2.32607e-01, 0.00000e+00
1.67277e+00, 2.28881e-01, 0.00000e+00
1.67734e+00, 2.25295e-01, 0.00000e+00
1.68194e+00, 2.21842e-01, 0.00000e+00
1.68657e+00, 2.18517e-01, 0.00000e+00
1.69122e+00, 2.15317e-01, 0.00000e+00
1.69590e+00, 2.12237e-01, 0.00000e+00
1.70061e+00, 2.09273e-01, 0.00000e+00
1.70535e+00, 2.06423e-01, 0.00000e+00
1.71011e+00, 2.03683e-01, 0.00000e+00
1.71490e+00, 2.01050e-01, 0.00000e+00
1.71972e+00, 1.98522e-01, 0.00000e+00
1.72456e+00, 1.96097e-01, 0.00000e+00
1.72944e+00, 1.93773e-01, 0.00000e+00
1.73434e+00, 1.91547e-01, 0.00000e+00
1.73927e+00, 1.89418e-01, 0.00000e+00
1.74423e+00, 1.87383e-01, 0.00000e+00
1.74922e+00, 1.85440e-01, 0.00000e+00
1.75423e+00, 1.83587e-01, 0.00000e+00
1.75928e+00, 1.81823e-01, 0.00000e+00
1.76435e+00, 1.80145e-01, 0.00000e+00
1.76945e+00, 1.78551e-01, 0.00000e+00
1.77459e+00, 1.77039e-01, 0.00000e+00
1.77975e+00, 1.75606e-01, 0.00000e+00
1.78494e+00, 1.74251e-01, 0.00000e+00
1.79017e+00, 1.72972e-01, 0.00000e+00
1.79542e+00, 1.71767e-01, 0.00000e+00
1.80070e+00, 1.70633e-01, 0.00000e+00
1.80601e+00, 1.69569e-01, 0.00000e+00
1.81136e+00, 1.68573e-01, 0.00000e+00
1.81673e+00, 1.67643e-01, 0.00000e+00
1.82214e+00, 1.68003e-01, 0.00000e+00
1.82757e+00, 1.69096e-01, 0.00000e+00
1.83304e+00, 1.70258e-01, 0.00000e+00
1.83854e+00, 1.71488e-01, 0.00000e+00
1.84407e+00, 1.72785e-01, 0.00000e+00
1.84964e+00, 1.74148e-01, 0.00000e+00
1.85523e+00, 1.75577e-01, 0.00000e+00
1.86086e+00, 1.77070e-01, 0.00000e+00
1.86652e+00, 1.78627e-01, 0.00000e+00
1.87222e+00, 1.80249e-01, 0.00000e+00
1.87794e+00, 1.81720e-01, 0.00000e+00
1.88370e+00, 1.83054e-01, 0.00000e+00
1.88949e+00, 1.84440e-01, 0.00000e+00
1.89532e+00, 1.85880e-01, 0.00000e+00
1.90118e+00, 1.87371e-01, 0.00000e+00
1.90707e+00, 1.88915e-01, 0.00000e+00
1.91300e+00, 1.90511e-01, 0.00000e+00
1.91896e+00, 1.92161e-01, 0.00000e+00
1.92496e+00, 1.93863e-01, 0.00000e+00
1.93099e+00, 1.95619e-01, 0.00000e+00
1.93705e+00, 1.97429e-01, 0.00000e+00
1.94315e+00, 1.99295e-01, 0.00000e+00
1.94929e+00, 2.01216e-01, 0.00000e+00
1.95546e+00, 2.03195e-01, 0.00000e+00
1.96167e+00, 2.05232e-01, 0.00000e+00
1.96791e+00, 2.07329e-01, 0.00000e+00
1.97419e+00, 2.09488e-01, 0.00000e+00
1.98050e+00, 2.11710e-01, 0.00000e+00
1.98685e+00, 2.13997e-01, 0.00000e+00
1.99324e+00, 2.16352e-01, 0.00000e+00
1.99966e+00, 2.18777e-01, 0.00000e+00
2.00613e+00, 2.21274e-01, 0.00000e+00
2.01263e+00, 2.21706e-01, 0.00000e+00
2.01916e+00, 2.22157e-01, 0.00000e+00
2.02574e+00, 2.22681e-01, 0.00000e+00
2.03235e+00, 2.23283e-01, 0.00000e+00
2.03900e+00, 2.23965e-01, 0.00000e+00
2.04569e+00, 2.24732e-01, 0.00000e+00
2.05242e+00, 2.25588e-01, 0.00000e+00
2.05918e+00, 2.26538e-01, 0.00000e+00
2.06599e+00, 2.27585e-01, 0.00000e+00
2.07283e+00, 2.28735e-01, 0.00000e+00
2.07972e+00, 2.29992e-01, 0.00000e+00
2.08664e+00, 2.31361e-01, 0.00000e+00
2.09361e+00, 2.32847e-01, 0.00000e+00
2.10061e+00, 2.34455e-01, 0.00000e+00
2.10765e+00, 2.36188e-01, 0.00000e+00
2.11474e+00, 2.38052e-01, 0.00000e+00
2.12186e+00, 2.40050e-01, 0.00000e+00
2.12903e+00, 2.42183e-01, 0.00000e+00
2.13624e+00, 2.44454e-01, 0.00000e+00
2.14349e+00, 2.46863e-01, 0.00000e+00
2.15078e+00, 2.49407e-01, 0.00000e+00
2.15812e+00, 2.52083e-01, 0.00000e+00
2.16549e+00, 2.54884e-01, 0.00000e+00
2.17291e+00, 2.57798e-01, 0.00000e+00
2.18038e+00, 2.60812e-01, 0.00000e+00
2.18788e+00, 2.63905e-01, 0.00000e+00
2.19543e+00, 2.67053e-01, 0.00000e+00
2.20302e+00, 2.70225e-01, 0.00000e+00
2.21066e+00, 2.73385e-01, 0.00000e+00
2.21834e+00, 2.76487e-01, 0.00000e+00
2.22606e+00, 2.79484e-01, 0.00000e+00
2.23383e+00, 2.82317e-01, 0.00000e+00
2.24164e+00, 2.84928e-01, 0.00000e+00
2.24950e+00, 2.87251e-01, 0.00000e+00
2.25741e+00, 2.89222e-01, 0.00000e+00
2.26536e+00, 2.90777e-01, 0.00000e+00
2.27335e+00, 2.91857e-01, 0.00000e+00
2.28140e+00, 2.92412e-01, 0.00000e+00
2.28948e+00, 2.92403e-01, 0.00000e+00
2.29762e+00, 2.91802e-01, 0.00000e+00
2.30580e+00, 2.90602e-01, 0.00000e+00
2.31403e+00, 2.88809e-01, 0.00000e+00
2.32231e+00, 2.86448e-01, 0.00000e+00
2.33063e+00, 2.83561e-01, 0.00000e+00
2.33900e+00, 2.80203e-01, 0.00000e+00
2.34742e+00, 2.76441e-01, 0.00000e+00
2.35589e+00, 2.72347e-01, 0.00000e+00
2.36441e+00, 2.68000e-01, 0.00000e+00
2.37298e+00, 2.63476e-01, 0.00000e+00
2.38160e+00, 2.58851e-01, 0.00000e+00
2.39026e+00, 2.54193e-01, 0.00000e+00
2.39898e+00, 2.49563e-01, 0.00000e+00
2.40775e+00, 2.45014e-01, 0.00000e+00
2.41656e+00, 2.40591e-01, 0.00000e+00
2.42543e+00, 2.36329e-01, 0.00000e+00
2.43435e+00, 2.32255e-01, 0.00000e+00
2.44332e+00, 2.28389e-01, 0.00000e+00
2.45235e+00, 2.24746e-01, 0.00000e+00
2.46142e+00, 2.21334e-01, 0.00000e+00
2.47055e+00, 2.18157e-01, 0.00000e+00
2.47973e+00, 2.15502e-01, 0.00000e+00
2.48896e+00, 2.13404e-01, 0.00000e+00
2.49825e+00, 2.11536e-01, 0.00000e+00
2.50759e+00, 2.09891e-01, 0.00000e+00
2.51698e+00, 2.08464e-01, 0.00000e+00
2.52643e+00, 2.07248e-01, 0.00000e+00
2.53594e+00, 2.06234e-01, 0.00000e+00
2.54549e+00, 2.05417e-01, 0.00000e+00
2.55511e+00, 2.04787e-01, 0.00000e+00
2.56478e+00, 2.04339e-01, 0.00000e+00
2.57450e+00, 2.04065e-01, 0.00000e+00
2.58428e+00, 2.03957e-01, 0.00000e+00
2.59412e+00, 2.04009e-01, 0.00000e+00
2.60401e+00, 2.04213e-01, 0.00000e+00
2.61396e+00, 2.04561e-01, 0.00000e+00
2.62397e+00, 2.05045e-01, 0.00000e+00
2.63404e+00, 2.05656e-01, 0.00000e+00
2.64416e+00, 2.06385e-01, 0.00000e+00
2.65434e+00, 2.07219e-01, 0.00000e+00
2.66458e+00, 2.08146e-01, 0.00000e+00
2.67488e+00, 2.09151e-01, 0.00000e+00
2.68524e+00, 2.10216e-01, 0.00000e+00
2.69566e+00, 2.11321e-01, 0.00000e+00
2.70614e+00, 2.12442e-01, 0.00000e+00
2.71668e+00, 2.13553e-01, 0.00000e+00
2.72728e+00, 2.14625e-01, 0.00000e+00
2.73795e+00, 2.15625e-01, 0.00000e+00
2.74867e+00, 2.16519e-01, 0.00000e+00
2.75945e+00, 2.17271e-01, 0.00000e+00
2.77030e+00, 2.17847e-01, 0.00000e+00
2.78122e+00, 2.18213e-01, 0.00000e+00
2.79220e+00, 2.18340e-01, 0.00000e+00
2.80323e+00, 2.18205e-01, 0.00000e+00
2.81432e+00, 2.17791e-01, 0.00000e+00
2.82549e+00, 2.17091e-01, 0.00000e+00
2.83673e+00, 2.16107e-01, 0.00000e+00
2.84802e+00, 2.14851e-01, 0.00000e+00
2.85938e+00, 2.13343e-01, 0.00000e+00
2.87080e+00, 2.11609e-01, 0.00000e+00
2.88229e+00, 2.09684e-01, 0.00000e+00
2.89385e+00, 2.07601e-01, 0.00000e+00
2.90546e+00, 2.05398e-01, 0.00000e+00
2.91717e+00, 2.03112e-01, 0.00000e+00
2.92892e+00, 2.00775e-01, 0.00000e+00
2.94074e+00, 1.98418e-01, 0.00000e+00
2.95264e+00, 1.96068e-01, 0.00000e+00
2.96461e+00, 1.93747e-01, 0.00000e+00
2.97664e+00, 1.91474e-01, 0.00000e+00
2.98875e+00, 1.89263e-01, 0.00000e+00
3.00091e+00, 1.87124e-01, 0.00000e+00
3.01316e+00, 1.85066e-01, 0.00000e+00
3.02547e+00, 1.83094e-01, 0.00000e+00
3.03785e+00, 1.81211e-01, 0.00000e+00
3.05032e+00, 1.79419e-01, 0.00000e+00
3.06283e+00, 1.77717e-01, 0.00000e+00
3.07544e+00, 1.76105e-01, 0.00000e+00
3.08811e+00, 1.74580e-01, 0.00000e+00
3.10085e+00, 1.73142e-01, 0.00000e+00
3.11367e+00, 1.71786e-01, 0.00000e+00
3.12656e+00, 1.70511e-01, 0.00000e+00
3.13953e+00, 1.69313e-01, 0.00000e+00
3.15257e+00, 1.68190e-01, 0.00000e+00
3.16569e+00, 1.67137e-01, 0.00000e+00
3.17890e+00, 1.66153e-01, 0.00000e+00
3.19216e+00, 1.65234e-01, 0.00000e+00
3.20551e+00, 1.64377e-01, 0.00000e+00
3.21892e+00, 1.63579e-01, 0.00000e+00
3.23243e+00, 1.62839e-01, 0.00000e+00
3.24600e+00, 1.62152e-01, 0.00000e+00
3.25966e+00, 1.61517e-01, 0.00000e+00
3.27340e+00, 1.60931e-01, 0.00000e+00
3.28721e+00, 1.60391e-01, 0.00000e+00
3.30112e+00, 1.59895e-01, 0.00000e+00
3.31508e+00, 1.59442e-01, 0.00000e+00
3.32913e+00, 1.59028e-01, 0.00000e+00
3.34328e+00, 1.58651e-01, 0.00000e+00
3.35749e+00, 1.58310e-01, 0.00000e+00
3.37180e+00, 1.58001e-01, 0.00000e+00
3.38618e+00, 1.57724e-01, 0.00000e+00
3.40065e+00, 1.57475e-01, 0.00000e+00
3.41519e+00, 1.57252e-01, 0.00000e+00
3.42983e+00, 1.57054e-01, 0.00000e+00
3.44454e+00, 1.56877e-01, 0.00000e+00
3.45935e+00, 1.56720e-01, 0.00000e+00
3.47425e+00, 1.56581e-01, 0.00000e+00
3.48922e+00, 1.56456e-01, 0.00000e+00
3.50427e+00, 1.56345e-01, 0.00000e+00
3.51941e+00, 1.56243e-01, 0.00000e+00
3.53465e+00, 1.56150e-01, 0.00000e+00
3.54998e+00, 1.56062e-01, 0.00000e+00
3.56539e+00, 1.55977e-01, 0.00000e+00
3.58089e+00, 1.55892e-01, 0.00000e+00
3.59648e+00, 1.55806e-01, 0.00000e+00
3.61217e+00, 1.55715e-01, 0.00000e+00
3.62793e+00, 1.55618e-01, 0.00000e+00
3.64379e+00, 1.55511e-01, 0.00000e+00
3.65976e+00, 1.55394e-01, 0.00000e+00
3.67580e+00, 1.55264e-01, 0.00000e+00
3.69194e+00, 1.55118e-01, 0.00000e+00
3.70818e+00, 1.54956e-01, 0.00000e+00
3.72450e+00, 1.54776e-01, 0.00000e+00
3.74092e+00, 1.54577e-01, 0.00000e+00
3.75743e+00, 1.54357e-01, 0.00000e+00
3.77404e+00, 1.54117e-01, 0.00000e+00
3.79074e+00, 1.53855e-01, 0.00000e+00
3.80754e+00, 1.53572e-01, 0.00000e+00
3.82445e+00, 1.53268e-01, 0.00000e+00
3.84143e+00, 1.52943e-01, 0.00000e+00
3.85852e+00, 1.52599e-01, 0.00000e+00
3.87573e+00, 1.52236e-01, 0.00000e+00
3.89301e+00, 1.51855e-01, 0.00000e+00
3.91041e+00, 1.51458e-01, 0.00000e+00
3.92790e+00, 1.51047e-01, 0.00000e+00
3.94550e+00, 1.50623e-01, 0.00000e+00
3.96320e+00, 1.50189e-01, 0.00000e+00
3.98099e+00, 1.49746e-01, 0.00000e+00
3.99889e+00, 1.49296e-01, 0.00000e+00
4.01689e+00, 1.48841e-01, 0.00000e+00
4.03499e+00, 1.48383e-01, 0.00000e+00
4.05322e+00, 1.47924e-01, 0.00000e+00
4.07153e+00, 1.47466e-01, 0.00000e+00
4.08996e+00, 1.47010e-01, 0.00000e+00
4.10848e+00, 1.46557e-01, 0.00000e+00
4.12711e+00, 1.46110e-01, 0.00000e+00
4.14586e+00, 1.45668e-01, 0.00000e+00
4.16472e+00, 1.45235e-01, 0.00000e+00
4.18367e+00, 1.44809e-01, 0.00000e+00
4.20274e+00, 1.44393e-01, 0.00000e+00
4.22192e+00, 1.43986e-01, 0.00000e+00
4.24121e+00, 1.43590e-01, 0.00000e+00
4.26061e+00, 1.43205e-01, 0.00000e+00
4.28013e+00, 1.42830e-01, 0.00000e+00
4.29976e+00, 1.42468e-01, 0.00000e+00
4.31950e+00, 1.42117e-01, 0.00000e+00
4.33935e+00, 1.41777e-01, 0.00000e+00
4.35932e+00, 1.41449e-01, 0.00000e+00
4.37942e+00, 1.41133e-01, 0.00000e+00
4.39961e+00, 1.40828e-01, 0.00000e+00
4.41993e+00, 1.40535e-01, 0.00000e+00
4.44037e+00, 1.40252e-01, 0.00000e+00
4.46091e+00, 1.39980e-01, 0.00000e+00
4.48157e+00, 1.39719e-01, 0.00000e+00
4.50237e+00, 1.39468e-01, 0.00000e+00
4.52329e+00, 1.39228e-01, 0.00000e+00
4.54431e+00, 1.38996e-01, 0.00000e+00
4.56547e+00, 1.38774e-01, 0.00000e+00
4.58674e+00, 1.38562e-01, 0.00000e+00
4.60813e+00, 1.38357e-01, 0.00000e+00
4.62965e+00, 1.38161e-01, 0.00000e+00
4.65131e+00, 1.37973e-01, 0.00000e+00
4.67308e+00, 1.37793e-01, 0.00000e+00
4.69497e+00, 1.37620e-01, 0.00000e+00
4.71699e+00, 1.37454e-01, 0.00000e+00
4.73915e+00, 1.37294e-01, 0.00000e+00
4.76142e+00, 1.37141e-01, 0.00000e+00
4.78383e+00, 1.36994e-01, 0.00000e+00
4.80637e+00, 1.36852e-01, 0.00000e+00
4.82902e+00, 1.36716e-01, 0.00000e+00
4.85182e+00, 1.36586e-01, 0.00000e+00
4.87475e+00, 1.36460e-01, 0.00000e+00
4.89781e+00, 1.36339e-01, 0.00000e+00
4.92100e+00, 1.36222e-01, 0.00000e+00
4.94433e+00, 1.36110e-01, 0.00000e+00
4.96779e+00, 1.36001e-01, 0.00000e+00
4.99139e+00, 1.35896e-01, 0.00000e+00
5.01511e+00, 1.35795e-01, 0.00000e+00
5.03898e+00, 1.35697e-01, 0.00000e+00
5.06300e+00, 1.35602e-01, 0.00000e+00
5.08713e+00, 1.35510e-01, 0.00000e+00
5.11144e+00, 1.35421e-01, 0.00000e+00
5.13585e+00, 1.35335e-01, 0.00000e+00
5.16041e+00, 1.35250e-01, 0.00000e+00
5.18513e+00, 1.35169e-01, 0.00000e+00
5.20999e+00, 1.35089e-01, 0.00000e+00
5.23497e+00, 1.35011e-01, 0.00000e+00
5.26011e+00, 1.34936e-01, 0.00000e+00
5.28541e+00, 1.34862e-01, 0.00000e+00
5.31084e+00, 1.34789e-01, 0.00000e+00
5.33642e+00, 1.34718e-01, 0.00000e+00
5.36214e+00, 1.34649e-01, 0.00000e+00
5.38800e+00, 1.34581e-01, 0.00000e+00
5.41403e+00, 1.34514e-01, 0.00000e+00
5.44021e+00, 1.34448e-01, 0.00000e+00
5.46653e+00, 1.34383e-01, 0.00000e+00
5.49301e+00, 1.34319e-01, 0.00000e+00
5.51964e+00, 1.34256e-01, 0.00000e+00
5.54642e+00, 1.34194e-01, 0.00000e+00
5.57335e+00, 1.34132e-01, 0.00000e+00
5.60044e+00, 1.34071e-01, 0.00000e+00
5.62769e+00, 1.34011e-01, 0.00000e+00
5.65511e+00, 1.33951e-01, 0.00000e+00
5.68268e+00, 1.33891e-01, 0.00000e+00
5.71039e+00, 1.33832e-01, 0.00000e+00
5.73828e+00, 1.33773e-01, 0.00000e+00
5.76633e+00, 1.33715e-01, 0.00000e+00
5.79454e+00, 1.33657e-01, 0.00000e+00
5.82289e+00, 1.33599e-01, 0.00000e+00
5.85143e+00, 1.33541e-01, 0.00000e+00
5.88012e+00, 1.33483e-01, 0.00000e+00
5.90899e+00, 1.33425e-01, 0.00000e+00
5.93804e+00, 1.33368e-01, 0.00000e+00
5.96722e+00, 1.33310e-01, 0.00000e+00
5.99658e+00, 1.33252e-01, 0.00000e+00
6.02612e+00, 1.33195e-01, 0.00000e+00
6.05583e+00, 1.33137e-01, 0.00000e+00
6.08572e+00, 1.33079e-01, 0.00000e+00
6.11576e+00, 1.33021e-01, 0.00000e+00
6.14599e+00, 1.32962e-01, 0.00000e+00
6.17639e+00, 1.32904e-01, 0.00000e+00
6.20696e+00, 1.32845e-01, 0.00000e+00
6.23772e+00, 1.32787e-01, 0.00000e+00
6.26864e+00, 1.32728e-01, 0.00000e+00
6.29974e+00, 1.32668e-01, 0.00000e+00
6.33104e+00, 1.32609e-01, 0.00000e+00
6.36251e+00, 1.32549e-01, 0.00000e+00
6.39415e+00, 1.32489e-01, 0.00000e+00
6.42597e+00, 1.32429e-01, 0.00000e+00
6.45799e+00, 1.32368e-01, 0.00000e+00
6.49019e+00, 1.32307e-01, 0.00000e+00
6.52258e+00, 1.32246e-01, 0.00000e+00
6.55516e+00, 1.32184e-01, 0.00000e+00
6.58792e+00, 1.32122e-01, 0.00000e+00
6.62087e+00, 1.32060e-01, 0.00000e+00
6.65401e+00, 1.31997e-01, 0.00000e+00
6.68734e+00, 1.31934e-01, 0.00000e+00
6.72085e+00, 1.31871e-01, 0.00000e+00
6.75458e+00, 1.31807e-01, 0.00000e+00
6.78848e+00, 1.31743e-01, 0.00000e+00
6.82260e+00, 1.31679e-01, 0.00000e+00
6.85690e+00, 1.31614e-01, 0.00000e+00
6.89141e+00, 1.31549e-01, 0.00000e+00
6.92611e+00, 1.31483e-01, 0.00000e+00
6.96101e+00, 1.31418e-01, 0.00000e+00
6.99612e+00, 1.31352e-01, 0.00000e+00
